19.396 -0.0999565 -0.533305 0.0496359 0.262905 0.0503205 0.2704
19.396 -0.0999563 -0.533305 0.0496191 0.262998 0.0503371 0.270307
19.396 -0.0999561 -0.533305 0.0496031 0.263089 0.0503529 0.270216
19.396 -0.0999559 -0.533305 0.0495879 0.263177 0.050368 0.270128
19.396 -0.0999557 -0.533305 0.0495734 0.263262 0.0503823 0.270043
19.396 -0.0999555 -0.533305 0.0495597 0.263345 0.0503959 0.26996
19.396 -0.0999554 -0.533306 0.0495466 0.263426 0.0504088 0.269879
19.396 -0.0999552 -0.533306 0.0495342 0.263505 0.0504211 0.269801
19.396 -0.0999551 -0.533306 0.0495223 0.263581 0.0504328 0.269725
19.3961 -0.0999549 -0.533306 0.0495111 0.263655 0.0504438 0.269651
19.3961 -0.0999548 -0.533306 0.0495004 0.263727 0.0504544 0.269579
19.3961 -0.0999547 -0.533306 0.0494903 0.263797 0.0504644 0.269509
19.3961 -0.0999546 -0.533306 0.0494807 0.263865 0.0504738 0.269441
19.3961 -0.0999544 -0.533307 0.0494716 0.263932 0.0504828 0.269375
19.3961 -0.0999543 -0.533307 0.049463 0.263996 0.0504913 0.26931
19.3961 -0.0999542 -0.533307 0.0494548 0.264059 0.0504994 0.269247
19.3961 -0.0999541 -0.533307 0.0494471 0.264121 0.050507 0.269186
19.3961 -0.099954 -0.533307 0.0494397 0.26418 0.0505143 0.269126
19.3961 -0.0999539 -0.533307 0.0494328 0.264239 0.0505211 0.269068
19.3961 -0.0999538 -0.533307 0.0494263 0.264296 0.0505275 0.269012
19.3961 -0.0999537 -0.533307 0.0494201 0.264351 0.0505336 0.268956
19.3961 -0.0999536 -0.533307 0.0494143 0.264405 0.0505393 0.268902
19.3961 -0.0999535 -0.533307 0.0494088 0.264458 0.0505447 0.268849
19.3961 -0.0999534 -0.533307 0.0494037 0.264509 0.0505497 0.268798
19.3961 -0.0999534 -0.533307 0.0493989 0.26456 0.0505545 0.268748
19.3961 -0.0999533 -0.533308 0.0493944 0.264609 0.0505589 0.268699
19.3961 -0.0999532 -0.533308 0.0493901 0.264657 0.0505631 0.268651
19.3961 -0.0999531 -0.533308 0.0493862 0.264704 0.0505669 0.268604
19.3961 -0.0999531 -0.533308 0.0493825 0.26475 0.0505705 0.268558
19.3961 -0.099953 -0.533308 0.0493791 0.264794 0.0505739 0.268513
19.3961 -0.0999529 -0.533308 0.0493759 0.264838 0.050577 0.26847
19.3961 -0.0999529 -0.533308 0.049373 0.264881 0.0505798 0.268427
19.3961 -0.0999528 -0.533308 0.0493703 0.264923 0.0505825 0.268385
19.3961 -0.0999527 -0.533308 0.0493679 0.264964 0.0505849 0.268344
19.3961 -0.0999527 -0.533308 0.0493656 0.265004 0.0505871 0.268304
19.3961 -0.0999526 -0.533308 0.0493636 0.265044 0.050589 0.268264
19.3962 -0.0999526 -0.533308 0.0493617 0.265082 0.0505908 0.268226
19.3962 -0.0999525 -0.533308 0.0493601 0.26512 0.0505924 0.268188
19.3962 -0.0999525 -0.533308 0.0493587 0.265157 0.0505938 0.268151
19.3962 -0.0999524 -0.533308 0.0493574 0.265194 0.050595 0.268115
19.3962 -0.0999524 -0.533308 0.0493563 0.265229 0.0505961 0.268079
19.3962 -0.0999523 -0.533308 0.0493554 0.265264 0.0505969 0.268044
19.3962 -0.0999523 -0.533309 0.0493546 0.265299 0.0505976 0.26801
19.3962 -0.0999522 -0.533309 0.0493541 0.265332 0.0505982 0.267976
19.3962 -0.0999522 -0.533309 0.0493536 0.265365 0.0505985 0.267943
19.3962 -0.0999521 -0.533309 0.0493534 0.265398 0.0505988 0.267911
19.3962 -0.0999521 -0.533309 0.0493532 0.26543 0.0505988 0.267879
19.3962 -0.099952 -0.533309 0.0493533 0.265461 0.0505988 0.267848
19.3962 -0.099952 -0.533309 0.0493534 0.265492 0.0505986 0.267817
19.3962 -0.099952 -0.533309 0.0493537 0.265522 0.0505982 0.267787
19.3962 -0.0999519 -0.533309 0.0493542 0.265552 0.0505977 0.267757
19.3962 -0.0999519 -0.533309 0.0493548 0.265581 0.0505971 0.267728
19.3962 -0.0999519 -0.533309 0.0493555 0.26561 0.0505964 0.267699
19.3962 -0.0999518 -0.533309 0.0493563 0.265639 0.0505955 0.26767
19.3962 -0.0999518 -0.533309 0.0493573 0.265667 0.0505945 0.267642
19.3962 -0.0999518 -0.533309 0.0493584 0.265694 0.0505934 0.267615
19.3962 -0.0999517 -0.533309 0.0493596 0.265721 0.0505922 0.267588
19.3962 -0.0999517 -0.533309 0.0493609 0.265748 0.0505908 0.267561
19.3962 -0.0999517 -0.533309 0.0493623 0.265774 0.0505893 0.267535
19.3962 -0.0999516 -0.533309 0.0493639 0.265801 0.0505877 0.267509
19.3962 -0.0999516 -0.533309 0.0493656 0.265826 0.050586 0.267483
19.3962 -0.0999516 -0.533309 0.0493674 0.265852 0.0505842 0.267458
19.3962 -0.0999515 -0.533309 0.0493693 0.265877 0.0505822 0.267433
19.3962 -0.0999515 -0.533309 0.0493713 0.265901 0.0505802 0.267408
19.3962 -0.0999515 -0.533309 0.0493735 0.265926 0.050578 0.267383
19.3962 -0.0999515 -0.533309 0.0493757 0.26595 0.0505758 0.267359
19.3962 -0.0999514 -0.533309 0.0493781 0.265974 0.0505734 0.267336
19.3962 -0.0999514 -0.533309 0.0493805 0.265997 0.0505709 0.267312
19.3962 -0.0999514 -0.533309 0.0493831 0.26602 0.0505683 0.267289
19.3962 -0.0999514 -0.533309 0.0493858 0.266043 0.0505656 0.267266
19.3962 -0.0999513 -0.533309 0.0493886 0.266066 0.0505628 0.267243
19.3962 -0.0999513 -0.533309 0.0493915 0.266088 0.0505598 0.267221
19.3962 -0.0999513 -0.533309 0.0493945 0.26611 0.0505568 0.267199
19.3962 -0.0999513 -0.533309 0.0493976 0.266132 0.0505537 0.267177
19.3962 -0.0999512 -0.533309 0.0494007 0.266154 0.0505505 0.267156
19.3962 -0.0999512 -0.533309 0.049404 0.266175 0.0505472 0.267134
19.3962 -0.0999512 -0.533309 0.0494074 0.266196 0.0505438 0.267114
19.3962 -0.0999512 -0.533309 0.0494109 0.266216 0.0505403 0.267093
19.3962 -0.0999512 -0.53331 0.0494144 0.266237 0.0505368 0.267073
19.3962 -0.0999511 -0.53331 0.049418 0.266257 0.0505331 0.267053
19.3962 -0.0999511 -0.53331 0.0494217 0.266276 0.0505294 0.267033
19.3962 -0.0999511 -0.53331 0.0494255 0.266295 0.0505256 0.267014
19.3962 -0.0999511 -0.53331 0.0494293 0.266314 0.0505218 0.266995
19.3962 -0.0999511 -0.53331 0.0494332 0.266333 0.0505179 0.266977
19.3962 -0.099951 -0.53331 0.0494371 0.266351 0.0505139 0.266959
19.3962 -0.099951 -0.53331 0.0494411 0.266369 0.0505099 0.266941
19.3962 -0.099951 -0.53331 0.0494452 0.266387 0.0505058 0.266923
19.3962 -0.099951 -0.53331 0.0494493 0.266404 0.0505017 0.266906
19.3962 -0.099951 -0.53331 0.0494534 0.266421 0.0504976 0.266889
19.3962 -0.099951 -0.53331 0.0494576 0.266437 0.0504933 0.266872
19.3962 -0.0999509 -0.53331 0.0494619 0.266454 0.0504891 0.266856
19.3962 -0.0999509 -0.53331 0.0494662 0.26647 0.0504848 0.26684
19.3962 -0.0999509 -0.53331 0.0494705 0.266486 0.0504804 0.266824
19.3962 -0.0999509 -0.53331 0.0494749 0.266501 0.050476 0.266808
19.3962 -0.0999509 -0.53331 0.0494793 0.266517 0.0504715 0.266793
19.3962 -0.0999509 -0.53331 0.0494839 0.266532 0.050467 0.266778
19.3962 -0.0999509 -0.53331 0.0494884 0.266547 0.0504624 0.266763
19.3962 -0.0999508 -0.53331 0.049493 0.266562 0.0504578 0.266748
19.3962 -0.0999508 -0.53331 0.0494977 0.266577 0.0504531 0.266733
19.3962 -0.0999508 -0.53331 0.0495025 0.266591 0.0504484 0.266718
19.3962 -0.0999508 -0.53331 0.0495073 0.266606 0.0504435 0.266704
19.3962 -0.0999508 -0.53331 0.0495122 0.26662 0.0504386 0.26669
19.3962 -0.0999508 -0.53331 0.0495171 0.266635 0.0504336 0.266675
19.3962 -0.0999508 -0.53331 0.0495222 0.266649 0.0504286 0.266661
19.3962 -0.0999507 -0.53331 0.0495273 0.266663 0.0504234 0.266647
19.3962 -0.0999507 -0.53331 0.0495326 0.266677 0.0504182 0.266633
19.3962 -0.0999507 -0.53331 0.0495379 0.266691 0.0504128 0.266619
19.3962 -0.0999507 -0.53331 0.0495433 0.266705 0.0504074 0.266605
19.3962 -0.0999507 -0.53331 0.0495489 0.266719 0.0504018 0.266591
19.3962 -0.0999507 -0.53331 0.0495545 0.266733 0.0503961 0.266577
19.3962 -0.0999507 -0.53331 0.0495603 0.266747 0.0503903 0.266563
19.3962 -0.0999507 -0.53331 0.0495662 0.266761 0.0503844 0.266549
19.3962 -0.0999506 -0.53331 0.0495722 0.266775 0.0503784 0.266535
19.3962 -0.0999506 -0.53331 0.0495784 0.266789 0.0503722 0.266521
19.3962 -0.0999506 -0.53331 0.0495847 0.266803 0.050366 0.266507
19.3962 -0.0999506 -0.53331 0.049591 0.266817 0.0503595 0.266493
19.3962 -0.0999506 -0.53331 0.0495976 0.266831 0.050353 0.266479
19.3962 -0.0999506 -0.53331 0.0496042 0.266845 0.0503464 0.266465
19.3962 -0.0999506 -0.53331 0.0496109 0.266859 0.0503396 0.266452
19.3962 -0.0999505 -0.53331 0.0496178 0.266872 0.0503328 0.266438
19.3962 -0.0999505 -0.53331 0.0496247 0.266886 0.0503258 0.266424
19.3962 -0.0999505 -0.53331 0.0496317 0.2669 0.0503188 0.26641
19.3962 -0.0999505 -0.53331 0.0496388 0.266913 0.0503117 0.266397
19.3962 -0.0999505 -0.53331 0.049646 0.266927 0.0503045 0.266383
19.3962 -0.0999505 -0.53331 0.0496533 0.26694 0.0502972 0.26637
19.3962 -0.0999505 -0.53331 0.0496606 0.266953 0.0502899 0.266357
19.3962 -0.0999504 -0.53331 0.049668 0.266967 0.0502825 0.266344
19.3962 -0.0999504 -0.53331 0.0496754 0.26698 0.050275 0.266331
19.3962 -0.0999504 -0.53331 0.0496829 0.266993 0.0502675 0.266318
19.3962 -0.0999504 -0.53331 0.0496905 0.267005 0.0502599 0.266305
19.3962 -0.0999504 -0.53331 0.0496981 0.267018 0.0502522 0.266292
19.3962 -0.0999504 -0.53331 0.0497059 0.267031 0.0502445 0.266279
19.3962 -0.0999504 -0.53331 0.0497137 0.267044 0.0502367 0.266267
19.3962 -0.0999504 -0.53331 0.0497216 0.267056 0.0502287 0.266254
19.3962 -0.0999503 -0.53331 0.0497296 0.267069 0.0502207 0.266241
19.3962 -0.0999503 -0.53331 0.0497377 0.267081 0.0502126 0.266229
19.3962 -0.0999503 -0.53331 0.0497459 0.267094 0.0502044 0.266216
19.3962 -0.0999503 -0.53331 0.0497543 0.267106 0.050196 0.266204
19.3962 -0.0999503 -0.53331 0.0497627 0.267119 0.0501876 0.266191
19.3962 -0.0999503 -0.53331 0.0497713 0.267132 0.0501789 0.266179
19.3962 -0.0999503 -0.53331 0.0497801 0.267144 0.0501702 0.266166
19.3962 -0.0999502 -0.53331 0.049789 0.267157 0.0501613 0.266153
19.3962 -0.0999502 -0.53331 0.049798 0.26717 0.0501522 0.266141
19.3962 -0.0999502 -0.53331 0.0498072 0.267182 0.050143 0.266128
19.3962 -0.0999502 -0.53331 0.0498167 0.267195 0.0501336 0.266115
19.3962 -0.0999502 -0.53331 0.0498262 0.267208 0.0501239 0.266102
19.3962 -0.0999502 -0.53331 0.049836 0.267221 0.0501141 0.266089
19.3963 -0.0999502 -0.53331 0.049846 0.267234 0.0501041 0.266076
19.3963 -0.0999501 -0.53331 0.0498562 0.267248 0.0500939 0.266063
19.3963 -0.0999501 -0.53331 0.0498667 0.267261 0.0500835 0.26605
19.3963 -0.0999501 -0.53331 0.0498773 0.267274 0.0500728 0.266036
19.3963 -0.0999501 -0.53331 0.0498882 0.267288 0.0500618 0.266022
19.3963 -0.0999501 -0.53331 0.0498994 0.267302 0.0500507 0.266009
19.3963 -0.0999501 -0.533311 0.0499108 0.267316 0.0500393 0.265995
19.3963 -0.09995 -0.533311 0.0499225 0.26733 0.0500276 0.265981
19.3963 -0.09995 -0.533311 0.0499344 0.267344 0.0500156 0.265967
19.3963 -0.09995 -0.533311 0.0499466 0.267358 0.0500034 0.265952
19.3963 -0.09995 -0.533311 0.049959 0.267373 0.049991 0.265938
19.3963 -0.09995 -0.533311 0.0499717 0.267387 0.0499782 0.265924
19.3963 -0.0999499 -0.533311 0.0499847 0.267402 0.0499652 0.265909
19.3963 -0.0999499 -0.533311 0.049998 0.267417 0.049952 0.265894
19.3963 -0.0999499 -0.533311 0.0500115 0.267431 0.0499384 0.265879
19.3963 -0.0999499 -0.533311 0.0500252 0.267446 0.0499246 0.265864
19.3963 -0.0999499 -0.533311 0.0500393 0.267462 0.0499106 0.265849
19.3963 -0.0999498 -0.533311 0.0500536 0.267477 0.0498963 0.265834
19.3963 -0.0999498 -0.533311 0.0500681 0.267492 0.0498817 0.265819
19.3963 -0.0999498 -0.533311 0.0500829 0.267508 0.0498669 0.265803
19.3963 -0.0999498 -0.533311 0.050098 0.267523 0.0498518 0.265788
19.3963 -0.0999497 -0.533311 0.0501133 0.267539 0.0498364 0.265772
19.3963 -0.0999497 -0.533311 0.0501289 0.267554 0.0498209 0.265756
19.3963 -0.0999497 -0.533311 0.0501447 0.26757 0.049805 0.265741
19.3963 -0.0999497 -0.533311 0.0501607 0.267586 0.049789 0.265725
19.3963 -0.0999496 -0.533311 0.050177 0.267602 0.0497726 0.265709
19.3963 -0.0999496 -0.533311 0.0501936 0.267618 0.049756 0.265693
19.3963 -0.0999496 -0.533311 0.0502104 0.267634 0.0497392 0.265677
19.3963 -0.0999496 -0.533311 0.0502275 0.26765 0.049722 0.265661
19.3963 -0.0999495 -0.533311 0.0502449 0.267667 0.0497047 0.265644
19.3963 -0.0999495 -0.533311 0.0502625 0.267683 0.049687 0.265628
19.3963 -0.0999495 -0.533311 0.0502804 0.267699 0.0496691 0.265612
19.3963 -0.0999495 -0.533311 0.0502986 0.267716 0.0496508 0.265595
19.3963 -0.0999494 -0.533311 0.0503171 0.267733 0.0496323 0.265578
19.3963 -0.0999494 -0.533311 0.0503359 0.267749 0.0496135 0.265562
19.3963 -0.0999494 -0.533311 0.050355 0.267766 0.0495943 0.265545
19.3963 -0.0999493 -0.533311 0.0503745 0.267783 0.0495749 0.265528
19.3963 -0.0999493 -0.533311 0.0503942 0.2678 0.0495551 0.265511
19.3963 -0.0999493 -0.533311 0.0504143 0.267818 0.0495349 0.265493
19.3963 -0.0999492 -0.533311 0.0504348 0.267835 0.0495145 0.265476
19.3963 -0.0999492 -0.533311 0.0504555 0.267853 0.0494936 0.265458
19.3963 -0.0999492 -0.533311 0.0504767 0.267871 0.0494725 0.265441
19.3963 -0.0999491 -0.533311 0.0504982 0.267888 0.0494509 0.265423
19.3963 -0.0999491 -0.533311 0.0505202 0.267907 0.0494289 0.265405
19.3963 -0.099949 -0.533311 0.0505425 0.267925 0.0494066 0.265387
19.3963 -0.099949 -0.533311 0.0505652 0.267943 0.0493838 0.265368
19.3963 -0.099949 -0.533311 0.0505884 0.267962 0.0493606 0.26535
19.3963 -0.0999489 -0.533312 0.050612 0.267981 0.0493369 0.265331
19.3963 -0.0999489 -0.533312 0.050636 0.268 0.0493129 0.265312
19.3963 -0.0999488 -0.533312 0.0506605 0.268019 0.0492883 0.265293
19.3963 -0.0999488 -0.533312 0.0506855 0.268038 0.0492633 0.265273
19.3963 -0.0999488 -0.533312 0.050711 0.268058 0.0492378 0.265254
19.3963 -0.0999487 -0.533312 0.050737 0.268078 0.0492118 0.265234
19.3963 -0.0999487 -0.533312 0.0507635 0.268098 0.0491852 0.265214
19.3963 -0.0999486 -0.533312 0.0507905 0.268118 0.0491581 0.265194
19.3963 -0.0999486 -0.533312 0.0508181 0.268139 0.0491305 0.265173
19.3963 -0.0999485 -0.533312 0.0508462 0.26816 0.0491023 0.265152
19.3963 -0.0999485 -0.533312 0.0508749 0.268181 0.0490735 0.265131
19.3963 -0.0999484 -0.533312 0.0509043 0.268202 0.0490442 0.26511
19.3963 -0.0999484 -0.533312 0.0509342 0.268224 0.0490142 0.265088
19.3963 -0.0999483 -0.533312 0.0509648 0.268246 0.0489835 0.265066
19.3963 -0.0999482 -0.533312 0.050996 0.268268 0.0489522 0.265044
19.3963 -0.0999482 -0.533312 0.0510279 0.268291 0.0489202 0.265022
19.3963 -0.0999481 -0.533312 0.0510606 0.268314 0.0488876 0.264999
19.3963 -0.0999481 -0.533312 0.0510939 0.268337 0.0488542 0.264976
19.3963 -0.099948 -0.533312 0.0511279 0.26836 0.0488201 0.264952
19.3963 -0.0999479 -0.533312 0.0511628 0.268384 0.0487852 0.264928
19.3963 -0.0999479 -0.533312 0.0511984 0.268408 0.0487495 0.264904
19.3963 -0.0999478 -0.533313 0.0512348 0.268433 0.048713 0.264879
19.3964 -0.0999477 -0.533313 0.051272 0.268458 0.0486757 0.264854
19.3964 -0.0999476 -0.533313 0.0513101 0.268484 0.0486375 0.264829
19.3964 -0.0999476 -0.533313 0.0513491 0.268509 0.0485984 0.264803
19.3964 -0.0999475 -0.533313 0.051389 0.268536 0.0485585 0.264777
19.3964 -0.0999474 -0.533313 0.0514298 0.268562 0.0485176 0.264751
19.3964 -0.0999473 -0.533313 0.0514716 0.268589 0.0484757 0.264724
19.3964 -0.0999472 -0.533313 0.0515144 0.268617 0.0484328 0.264696
19.3964 -0.0999471 -0.533313 0.0515583 0.268645 0.0483889 0.264668
19.3964 -0.099947 -0.533313 0.0516032 0.268673 0.0483439 0.26464
19.3964 -0.0999469 -0.533313 0.0516491 0.268702 0.0482978 0.264611
19.3964 -0.0999469 -0.533313 0.0516962 0.268732 0.0482506 0.264582
19.3964 -0.0999467 -0.533313 0.0517445 0.268762 0.0482022 0.264552
19.3964 -0.0999466 -0.533314 0.051794 0.268792 0.0481527 0.264521
19.3964 -0.0999465 -0.533314 0.0518447 0.268823 0.0481018 0.26449
19.3964 -0.0999464 -0.533314 0.0518967 0.268855 0.0480497 0.264459
19.3964 -0.0999463 -0.533314 0.05195 0.268887 0.0479963 0.264427
19.3964 -0.0999462 -0.533314 0.0520047 0.26892 0.0479415 0.264394
19.3964 -0.0999461 -0.533314 0.0520608 0.268953 0.0478853 0.264361
19.3964 -0.0999459 -0.533314 0.0521183 0.268987 0.0478276 0.264327
19.3964 -0.0999458 -0.533314 0.0521774 0.269022 0.0477684 0.264292
19.3964 -0.0999457 -0.533314 0.0522379 0.269057 0.0477077 0.264257
19.3964 -0.0999455 -0.533315 0.0523001 0.269093 0.0476454 0.264221
19.3964 -0.0999454 -0.533315 0.052364 0.26913 0.0475814 0.264185
19.3965 -0.0999452 -0.533315 0.0524296 0.269167 0.0475156 0.264147
19.3965 -0.0999451 -0.533315 0.0524969 0.269206 0.0474481 0.264109
19.3965 -0.0999449 -0.533315 0.0525661 0.269245 0.0473788 0.26407
19.3965 -0.0999447 -0.533315 0.0526371 0.269284 0.0473076 0.264031
19.3965 -0.0999445 -0.533315 0.0527102 0.269325 0.0472344 0.26399
19.3965 -0.0999444 -0.533316 0.0527852 0.269367 0.0471591 0.263949
19.3965 -0.0999442 -0.533316 0.0528624 0.269409 0.0470818 0.263907
19.3965 -0.099944 -0.533316 0.0529417 0.269452 0.0470023 0.263864
19.3965 -0.0999438 -0.533316 0.0530232 0.269496 0.0469205 0.26382
19.3965 -0.0999436 -0.533316 0.0531071 0.269541 0.0468364 0.263775
19.3965 -0.0999433 -0.533316 0.0531934 0.269588 0.0467499 0.263729
19.3965 -0.0999431 -0.533317 0.0532822 0.269635 0.0466609 0.263682
19.3966 -0.0999429 -0.533317 0.0533736 0.269683 0.0465693 0.263634
19.3966 -0.0999426 -0.533317 0.0534677 0.269732 0.0464749 0.263585
19.3966 -0.0999424 -0.533317 0.0535645 0.269783 0.0463779 0.263535
19.3966 -0.0999421 -0.533318 0.0536642 0.269834 0.0462779 0.263483
19.3966 -0.0999418 -0.533318 0.0537669 0.269887 0.0461749 0.263431
19.3966 -0.0999415 -0.533318 0.0538727 0.269941 0.0460688 0.263377
19.3966 -0.0999412 -0.533318 0.0539818 0.269996 0.0459595 0.263322
19.3966 -0.0999409 -0.533319 0.0540941 0.270053 0.0458468 0.263266
19.3966 -0.0999406 -0.533319 0.0542099 0.270111 0.0457307 0.263208
19.3967 -0.0999402 -0.533319 0.0543293 0.27017 0.0456109 0.263149
19.3967 -0.0999399 -0.533319 0.0544525 0.270231 0.0454874 0.263088
19.3967 -0.0999395 -0.53332 0.0545795 0.270293 0.04536 0.263026
19.3967 -0.0999391 -0.53332 0.0547105 0.270357 0.0452286 0.262963
19.3967 -0.0999387 -0.53332 0.0548458 0.270423 0.045093 0.262897
19.3967 -0.0999383 -0.533321 0.0549853 0.27049 0.044953 0.26283
19.3968 -0.0999379 -0.533321 0.0551295 0.270559 0.0448084 0.262762
19.3968 -0.0999374 -0.533321 0.0552783 0.27063 0.0446591 0.262691
19.3968 -0.0999369 -0.533322 0.055432 0.270703 0.0445049 0.262619
19.3968 -0.0999364 -0.533322 0.0555908 0.270777 0.0443456 0.262545
19.3968 -0.0999359 -0.533323 0.0557549 0.270854 0.044181 0.262469
19.3969 -0.0999354 -0.533323 0.0559246 0.270933 0.0440108 0.262391
19.3969 -0.0999348 -0.533324 0.0561 0.271013 0.0438348 0.26231
19.3969 -0.0999342 -0.533324 0.0562814 0.271097 0.0436528 0.262228
19.3969 -0.0999336 -0.533325 0.0564691 0.271182 0.0434645 0.262143
19.397 -0.0999329 -0.533325 0.0566633 0.27127 0.0432696 0.262055
19.397 -0.0999322 -0.533326 0.0568643 0.27136 0.0430679 0.261966
19.397 -0.0999315 -0.533326 0.0570724 0.271453 0.0428591 0.261873
19.397 -0.0999307 -0.533327 0.0572879 0.271549 0.0426428 0.261778
19.3971 -0.0999299 -0.533328 0.0575111 0.271647 0.0424188 0.26168
19.3971 -0.0999291 -0.533328 0.0577424 0.271749 0.0421867 0.261579
19.3971 -0.0999282 -0.533329 0.0579822 0.271853 0.041946 0.261476
19.3972 -0.0999273 -0.53333 0.0582308 0.271961 0.0416965 0.261369
19.3972 -0.0999263 -0.53333 0.0584886 0.272072 0.0414377 0.261258
19.3973 -0.0999253 -0.533331 0.0587561 0.272187 0.0411692 0.261145
19.3973 -0.0999242 -0.533332 0.0590336 0.272305 0.0408906 0.261027
19.3974 -0.0999231 -0.533333 0.0593218 0.272426 0.0406013 0.260906
19.3974 -0.0999219 -0.533334 0.059621 0.272552 0.0403009 0.260781
19.3975 -0.0999207 -0.533335 0.0599318 0.272682 0.0399889 0.260652
19.3975 -0.0999193 -0.533336 0.0602548 0.272816 0.0396646 0.260519
19.3976 -0.099918 -0.533337 0.0605905 0.272955 0.0393275 0.260382
19.3976 -0.0999165 -0.533338 0.0609396 0.273098 0.0389769 0.26024
19.3977 -0.0999149 -0.533339 0.0613027 0.273246 0.0386122 0.260092
19.3977 -0.0999133 -0.53334 0.0616806 0.273399 0.0382327 0.25994
19.3978 -0.0999116 -0.533341 0.062074 0.273558 0.0378376 0.259783
19.3979 -0.0999097 -0.533342 0.0624836 0.273722 0.0374261 0.25962
19.398 -0.0999078 -0.533344 0.0629103 0.273892 0.0369974 0.259451
19.3981 -0.0999057 -0.533345 0.0633551 0.274068 0.0365506 0.259277
19.3981 -0.0999035 -0.533346 0.0638188 0.274251 0.0360848 0.259095
19.3982 -0.0999012 -0.533348 0.0643024 0.27444 0.0355988 0.258907
19.3983 -0.0998988 -0.533349 0.0648071 0.274637 0.0350917 0.258713
19.3984 -0.0998962 -0.533351 0.0653339 0.274841 0.0345623 0.25851
19.3985 -0.0998934 -0.533353 0.0658841 0.275052 0.0340093 0.2583
19.3987 -0.0998905 -0.533354 0.066459 0.275272 0.0334315 0.258082
19.3988 -0.0998873 -0.533356 0.0670599 0.275501 0.0328275 0.257855
19.3989 -0.099884 -0.533358 0.0676883 0.275739 0.0321957 0.257619
19.399 -0.0998804 -0.53336 0.0683459 0.275986 0.0315346 0.257374
19.3992 -0.0998766 -0.533362 0.0690342 0.276244 0.0308424 0.257118
19.3993 -0.0998726 -0.533364 0.0697552 0.276512 0.0301174 0.256852
19.3995 -0.0998683 -0.533366 0.0705106 0.276791 0.0293576 0.256575
19.3997 -0.0998636 -0.533368 0.0713027 0.277083 0.0285609 0.256285
19.3999 -0.0998587 -0.53337 0.0721336 0.277387 0.027725 0.255984
19.4001 -0.0998533 -0.533372 0.0730058 0.277704 0.0268476 0.255668
19.4003 -0.0998476 -0.533375 0.0739217 0.278035 0.0259259 0.255339
19.4005 -0.0998415 -0.533377 0.0748842 0.278382 0.0249573 0.254995
19.4008 -0.0998349 -0.533379 0.0758962 0.278744 0.0239387 0.254635
19.401 -0.0998278 -0.533381 0.0769609 0.279123 0.0228669 0.254258
19.4013 -0.0998202 -0.533383 0.0780819 0.279519 0.0217383 0.253864
19.4016 -0.099812 -0.533385 0.0792628 0.279935 0.0205491 0.25345
19.402 -0.099803 -0.533387 0.0805077 0.280371 0.0192953 0.253016
19.4023 -0.0997934 -0.533388 0.081821 0.280828 0.0179724 0.25256
19.4027 -0.099783 -0.53339 0.0832074 0.281308 0.0165755 0.252081
19.4031 -0.0997717 -0.53339 0.0846721 0.281813 0.0150995 0.251578
19.4035 -0.0997594 -0.533391 0.0862208 0.282343 0.0135386 0.251047
19.404 -0.099746 -0.533391 0.0878594 0.282902 0.0118866 0.250489
19.4045 -0.0997314 -0.53339 0.0895946 0.28349 0.0101368 0.2499
19.4051 -0.0997155 -0.533388 0.0914337 0.284109 0.00828181 0.249278
